9	31	2010-03-05	1080.84
9	31	2010-03-12	871.69
9	31	2010-03-19	635.88
9	31	2010-03-26	600.96
9	31	2010-04-02	762.92
9	31	2010-04-09	605.92
9	31	2010-04-16	1075.52
9	31	2010-04-23	593.72
9	31	2010-04-30	592
9	31	2010-05-07	768.26
9	31	2010-05-14	862.14
9	31	2010-05-21	681.46
9	31	2010-05-28	919.38
9	31	2010-06-04	841
9	31	2010-06-11	822.5
9	31	2010-06-18	673
9	31	2010-06-25	723.5
9	31	2010-07-02	812.18
9	31	2010-07-09	1385.84
9	31	2010-07-16	957.46
9	31	2010-07-23	1051.18
9	31	2010-07-30	1402.88
9	31	2010-08-06	1781.96
9	31	2010-08-13	1858.96
9	31	2010-08-20	3136.17
9	31	2010-08-27	3602.5
9	31	2010-09-03	1359.55
9	31	2010-09-10	1051.92
9	31	2010-09-17	826.08
9	31	2010-09-24	1214.86
9	31	2010-10-01	1422.26
9	31	2010-10-08	819
9	31	2010-10-15	706.5
9	31	2010-10-22	847.32
9	31	2010-10-29	950.14
9	31	2010-11-05	920.12
9	31	2010-11-12	1121.22
9	31	2010-11-19	1118.6
9	31	2010-11-26	1565.6
9	31	2010-12-03	1275
9	31	2010-12-10	1801.8
9	31	2010-12-17	2170.46
9	31	2010-12-24	2850.7
9	31	2010-12-31	883.7
9	31	2011-01-07	965.48
9	31	2011-01-14	1484.46
9	31	2011-01-21	845.56
9	31	2011-01-28	761.1
9	31	2011-02-04	1471.26
9	31	2011-02-11	1300.69
9	31	2011-02-18	936
9	31	2011-02-25	1077.45
9	31	2011-03-04	1127.8
9	31	2011-03-11	915.87
9	31	2011-03-18	889.3
9	31	2011-03-25	811.06
9	31	2011-04-01	764.85
9	31	2011-04-08	880.37
9	31	2011-04-15	1025.52
9	31	2011-04-22	726.32
9	31	2011-04-29	590.74
9	31	2011-05-06	939.68
9	31	2011-05-13	1154.35
9	31	2011-05-20	785.86
9	31	2011-05-27	884.41
9	31	2011-06-03	769.65
9	31	2011-06-10	816.09
9	31	2011-06-17	867.94
9	31	2011-06-24	745.7
9	31	2011-07-01	859.74
9	31	2011-07-08	856.05
9	31	2011-07-15	676.43
9	31	2011-07-22	1021.01
9	31	2011-07-29	980.75
9	31	2011-08-05	1490.88
9	31	2011-08-12	1708.51
9	31	2011-08-19	2727.82
9	31	2011-08-26	3415.9
9	31	2011-09-02	1047.31
9	31	2011-09-09	794.17
9	31	2011-09-16	1359.63
9	31	2011-09-23	836.81
9	31	2011-09-30	700.35
9	31	2011-10-07	1013.03
9	31	2011-10-14	1790.72
9	31	2011-10-21	899.66
9	31	2011-10-28	1190.57
9	31	2011-11-04	1895.52
9	31	2011-11-11	1739.07
9	31	2011-11-18	1212.62
9	31	2011-11-25	1498.97
9	31	2011-12-02	1639.12
9	31	2011-12-09	2514.13
9	31	2011-12-16	1627.86
9	31	2011-12-23	2520.48
9	31	2011-12-30	1201.39
9	31	2012-01-06	438.83
9	31	2012-01-13	982.78
9	31	2012-01-20	685.69
9	31	2012-01-27	447.53
9	31	2012-02-03	473.67
9	31	2012-02-10	852.19
9	31	2012-02-17	1281.28
9	31	2012-02-24	1329.45
9	31	2012-03-02	1185.43
9	31	2012-03-09	1050.91
9	31	2012-03-16	780.92
9	31	2012-03-23	832.38
9	31	2012-03-30	821.29
9	31	2012-04-06	809.97
9	31	2012-04-13	633.17
9	31	2012-04-20	662.05
9	31	2012-04-27	772.34
9	31	2012-05-04	788.09
9	31	2012-05-11	1345.38
9	31	2012-05-18	928.42
9	31	2012-05-25	881.18
9	31	2012-06-01	718.91
9	31	2012-06-08	662.87
9	31	2012-06-15	676.19
9	31	2012-06-22	511.25
9	31	2012-06-29	568.57
9	31	2012-07-06	933.77
9	31	2012-07-13	592.2
9	31	2012-07-20	608.91
9	31	2012-07-27	495.15
9	31	2012-08-03	761.23
9	31	2012-08-10	751.77
9	31	2012-08-17	727.64
9	31	2012-08-24	1388.86
9	31	2012-08-31	1271.54
9	31	2012-09-07	642.38
9	31	2012-09-14	1049.3
9	31	2012-09-21	720.04
9	31	2012-09-28	2027.26
9	31	2012-10-05	1275.59
9	31	2012-10-12	1650.04
9	31	2012-10-19	701.47
9	31	2012-10-26	1376.67
9	32	2010-02-05	6251.72
9	32	2010-02-12	10423.68
9	32	2010-02-19	6985.07
9	32	2010-02-26	5299.68
9	32	2010-03-05	2550.2
9	32	2010-03-12	4160.96
9	32	2010-03-19	4179.85
9	32	2010-03-26	3546.07
9	32	2010-04-02	3459.83
9	32	2010-04-09	1999.85
9	32	2010-04-16	3503.22
9	32	2010-04-23	3349.59
9	32	2010-04-30	3479.85
9	32	2010-05-07	5420.61
9	32	2010-05-14	7803.72
9	32	2010-05-21	3605.56
9	32	2010-05-28	4977.22
9	32	2010-06-04	4404.59
9	32	2010-06-11	4814.72
9	32	2010-06-18	4452.46
9	32	2010-06-25	4522.57
9	32	2010-07-02	3380.45
9	32	2010-07-09	3218.35
9	32	2010-07-16	1830.35
9	32	2010-07-23	2905.74
9	32	2010-07-30	3414.05
9	32	2010-08-06	3523.87
9	32	2010-08-13	3655.98
9	32	2010-08-20	3475.96
9	32	2010-08-27	3538.46
9	32	2010-09-03	3454.57
9	32	2010-09-10	3308.51
9	32	2010-09-17	3369.56
9	32	2010-09-24	3119.42
9	32	2010-10-01	5309.4
9	32	2010-10-08	3179.26
9	32	2010-10-15	3521.92
9	32	2010-10-22	2843.72
9	32	2010-10-29	2771.06
9	32	2010-11-05	3665.11
9	32	2010-11-12	3326.51
9	32	2010-11-19	4311.34
9	32	2010-11-26	4079.44
9	32	2010-12-03	5886.3
9	32	2010-12-10	7336.66
9	32	2010-12-17	12364.16
9	32	2010-12-24	23119.84
9	32	2010-12-31	2954.82
9	32	2011-01-07	3026.53
9	32	2011-01-14	2666.84
9	32	2011-01-21	2276.79
9	32	2011-01-28	3450.35
9	32	2011-02-04	2990.58
9	32	2011-02-11	6453.14
9	32	2011-02-18	11671.77
9	32	2011-02-25	3285.47
9	32	2011-03-04	3013.97
9	32	2011-03-11	3289.54
9	32	2011-03-18	3657.49
9	32	2011-03-25	2426.83
9	32	2011-04-01	3505.21
9	32	2011-04-08	3437.42
9	32	2011-04-15	5463.36
9	32	2011-04-22	3844.56
9	32	2011-04-29	3281.56
9	32	2011-05-06	5513.53
9	32	2011-05-13	8391.63
9	32	2011-05-20	4102.75
9	32	2011-05-27	3959.58
9	32	2011-06-03	4935.75
9	32	2011-06-10	3413.26
9	32	2011-06-17	3797.55
9	32	2011-06-24	4974.3
9	32	2011-07-01	3265.68
9	32	2011-07-08	3874.95
9	32	2011-07-15	2937.11
9	32	2011-07-22	3449.18
9	32	2011-07-29	3289.52
9	32	2011-08-05	3368.24
9	32	2011-08-12	3345.33
9	32	2011-08-19	3233
9	32	2011-08-26	3952.1
9	32	2011-09-02	3840.4
9	32	2011-09-09	4077.83
9	32	2011-09-16	2416.28
9	32	2011-09-23	3545.64
9	32	2011-09-30	3443.9
9	32	2011-10-07	3176.59
9	32	2011-10-14	2853.04
9	32	2011-10-21	5272.19
9	32	2011-10-28	3004.76
9	32	2011-11-04	4585.11
9	32	2011-11-11	4553.08
9	32	2011-11-18	4273.78
9	32	2011-11-25	5468.66
9	32	2011-12-02	4969.45
9	32	2011-12-09	6942.45
9	32	2011-12-16	9840.99
9	32	2011-12-23	20895.3
9	32	2011-12-30	8822.86
9	32	2012-01-06	3455.53
9	32	2012-01-13	2223.7
9	32	2012-01-20	3228.26
9	32	2012-01-27	2297.86
9	32	2012-02-03	3513.26
9	32	2012-02-10	4558.56
9	32	2012-02-17	12872.69
9	32	2012-02-24	4972.96
9	32	2012-03-02	4608.27
9	32	2012-03-09	3176.16
9	32	2012-03-16	3074.78
9	32	2012-03-23	3670.6
9	32	2012-03-30	3172.35
9	32	2012-04-06	4872.32
9	32	2012-04-13	3965.18
9	32	2012-04-20	3418.78
9	32	2012-04-27	3409.6
9	32	2012-05-04	4449.81
9	32	2012-05-11	6032.79
9	32	2012-05-18	10089.45
9	32	2012-05-25	3595.14
9	32	2012-06-01	3489.24
9	32	2012-06-08	3859.85
9	32	2012-06-15	3996.37
9	32	2012-06-22	4557.73
9	32	2012-06-29	4452.28
9	32	2012-07-06	4253.81
9	32	2012-07-13	1794.03
9	32	2012-07-20	2712.46
9	32	2012-07-27	3210.06
9	32	2012-08-03	3706.86
9	32	2012-08-10	3517.51
9	32	2012-08-17	3094.19
9	32	2012-08-24	2927.82
9	32	2012-08-31	3248.27
9	32	2012-09-07	3693.38
9	32	2012-09-14	2958.13
9	32	2012-09-21	4194.84
9	32	2012-09-28	3821.52
9	32	2012-10-05	2736.1
9	32	2012-10-12	2475.41
9	32	2012-10-19	5333.75
9	32	2012-10-26	3276.93
9	33	2010-02-05	2235.49
9	33	2010-02-12	2402.97
9	33	2010-02-19	1793.79
9	33	2010-02-26	1875.26
9	33	2010-03-05	2490.25
9	33	2010-03-12	2158.13
9	33	2010-03-19	1615.75
9	33	2010-03-26	1409.51
9	33	2010-04-02	2498.14
9	33	2010-04-09	2367.51
9	33	2010-04-16	2654
9	33	2010-04-23	1936.75
9	33	2010-04-30	2127.75
9	33	2010-05-07	1927.47
9	33	2010-05-14	2790
9	33	2010-05-21	1750
9	33	2010-05-28	2374.75
9	33	2010-06-04	2933.5
9	33	2010-06-11	2984.75
9	33	2010-06-18	1850.5
9	33	2010-06-25	1578.5
9	33	2010-07-02	1749.25
9	33	2010-07-09	2545
9	33	2010-07-16	2363
9	33	2010-07-23	2105.25
9	33	2010-07-30	2277.5
9	33	2010-08-06	3358.59
9	33	2010-08-13	3266.13
9	33	2010-08-20	4256.78
9	33	2010-08-27	4049.59
9	33	2010-09-03	2051.41
9	33	2010-09-10	2191.94
9	33	2010-09-17	1226.9
9	33	2010-09-24	1684.32
9	33	2010-10-01	2618.5
9	33	2010-10-08	2826.89
9	33	2010-10-15	1748.83
9	33	2010-10-22	2006.86
9	33	2010-10-29	3487.89
9	33	2010-11-05	3077.6
9	33	2010-11-12	2256.19
9	33	2010-11-19	2933
9	33	2010-11-26	4352.11
9	33	2010-12-03	3213.14
9	33	2010-12-10	4074.3
9	33	2010-12-17	5003.59
9	33	2010-12-24	4936.08
9	33	2010-12-31	1440.44
9	33	2011-01-07	1195.96
9	33	2011-01-14	1210.63
9	33	2011-01-21	1554.88
9	33	2011-01-28	1916.99
9	33	2011-02-04	2106.46
9	33	2011-02-11	2575.82
9	33	2011-02-18	2229.77
9	33	2011-02-25	2448.77
9	33	2011-03-04	1868.35
9	33	2011-03-11	2007.91
9	33	2011-03-18	1756.77
9	33	2011-03-25	1852.09
9	33	2011-04-01	1698.62
9	33	2011-04-08	2050.18
9	33	2011-04-15	1781.17
9	33	2011-04-22	2196.92
9	33	2011-04-29	2033.47
9	33	2011-05-06	2121.85
9	33	2011-05-13	2666.61
9	33	2011-05-20	2141.82
9	33	2011-05-27	2860.79
9	33	2011-06-03	3234.36
9	33	2011-06-10	2484.65
9	33	2011-06-17	2536.74
9	33	2011-06-24	2476.54
9	33	2011-07-01	1979.93
9	33	2011-07-08	2373.6
9	33	2011-07-15	2310
9	33	2011-07-22	2142.37
9	33	2011-07-29	2068.13
9	33	2011-08-05	2402.2
9	33	2011-08-12	2506.03
9	33	2011-08-19	3850.48
9	33	2011-08-26	4042.37
9	33	2011-09-02	1579.35
9	33	2011-09-09	1637.44
9	33	2011-09-16	1859.43
9	33	2011-09-23	1424.56
9	33	2011-09-30	1653.75
9	33	2011-10-07	1695.37
9	33	2011-10-14	2323.81
9	33	2011-10-21	2917.54
9	33	2011-10-28	3652.44
9	33	2011-11-04	3008.93
9	33	2011-11-11	3264.74
9	33	2011-11-18	2412.33
9	33	2011-11-25	5105.81
9	33	2011-12-02	3849.68
9	33	2011-12-09	3870.5
9	33	2011-12-16	4491.7
9	33	2011-12-23	5800.79
9	33	2011-12-30	2029.49
9	33	2012-01-06	1083.6
9	33	2012-01-13	1064.37
9	33	2012-01-20	1109.58
9	33	2012-01-27	1279.96
9	33	2012-02-03	1556.27
9	33	2012-02-10	2482.36
9	33	2012-02-17	2454.83
9	33	2012-02-24	2146.11
9	33	2012-03-02	2642.99
9	33	2012-03-09	2780.74
9	33	2012-03-16	2793.14
9	33	2012-03-23	2575.16
9	33	2012-03-30	2456.59
9	33	2012-04-06	2856.43
9	33	2012-04-13	2472.99
9	33	2012-04-20	1806.15
9	33	2012-04-27	2215.22
9	33	2012-05-04	2394.07
9	33	2012-05-11	2228.04
9	33	2012-05-18	1909.2
9	33	2012-05-25	2525.31
9	33	2012-06-01	3401.13
9	33	2012-06-08	2597.28
9	33	2012-06-15	2642.03
9	33	2012-06-22	2509.3
9	33	2012-06-29	2096.63
9	33	2012-07-06	3571.22
9	33	2012-07-13	2895.68
9	33	2012-07-20	3020.74
9	33	2012-07-27	3308.9
9	33	2012-08-03	3478.9
9	33	2012-08-10	3459.74
9	33	2012-08-17	3769.25
9	33	2012-08-24	5245.05
9	33	2012-08-31	4233.83
9	33	2012-09-07	2002.67
9	33	2012-09-14	2750.47
9	33	2012-09-21	2285.91
9	33	2012-09-28	2555.57
9	33	2012-10-05	4226.76
9	33	2012-10-12	3854.66
9	33	2012-10-19	2553.78
9	33	2012-10-26	3252.56
9	34	2010-02-05	8620.13
9	34	2010-02-12	7425.64
9	34	2010-02-19	8727.31
9	34	2010-02-26	6542.98
9	34	2010-03-05	8032.98
9	34	2010-03-12	6321.15
9	34	2010-03-19	6350.98
9	34	2010-03-26	5291.82
9	34	2010-04-02	7010.98
9	34	2010-04-09	6637.32
9	34	2010-04-16	5700.82
9	34	2010-04-23	5295.64
9	34	2010-04-30	5833.15
9	34	2010-05-07	5503.99
9	34	2010-05-14	6013.64
9	34	2010-05-21	5444.26
9	34	2010-05-28	6553.49
9	34	2010-06-04	7585.82
9	34	2010-06-11	6240.26
9	34	2010-06-18	4998.65
9	34	2010-06-25	4009.01
9	34	2010-07-02	4113.26
9	34	2010-07-09	3491.58
9	34	2010-07-16	3545.15
9	34	2010-07-23	3374.66
9	34	2010-07-30	3530.08
9	34	2010-08-06	3902.49
9	34	2010-08-13	4349.66
9	34	2010-08-20	4925.15
9	34	2010-08-27	4842.45
9	34	2010-09-03	3904.18
9	34	2010-09-10	3677.66
9	34	2010-09-17	3117.16
9	34	2010-09-24	4035.15
9	34	2010-10-01	4972.49
9	34	2010-10-08	5655.5
9	34	2010-10-15	4377.33
9	34	2010-10-22	4786.5
9	34	2010-10-29	5421.5
9	34	2010-11-05	5660.25
9	34	2010-11-12	4611
9	34	2010-11-19	5324.5
9	34	2010-11-26	7805.66
9	34	2010-12-03	5321
9	34	2010-12-10	7425
9	34	2010-12-17	5859
9	34	2010-12-24	7347.83
9	34	2010-12-31	3415
9	34	2011-01-07	4770.75
9	34	2011-01-14	4511.83
9	34	2011-01-21	4373.5
9	34	2011-01-28	4334.38
9	34	2011-02-04	5679.19
9	34	2011-02-11	6163.69
9	34	2011-02-18	6537.46
9	34	2011-02-25	6219.37
9	34	2011-03-04	5639.99
9	34	2011-03-11	5618.53
9	34	2011-03-18	6630.93
9	34	2011-03-25	6424.19
9	34	2011-04-01	5545.5
9	34	2011-04-08	6123.6
9	34	2011-04-15	7317.09
9	34	2011-04-22	6548.22
9	34	2011-04-29	6612.11
9	34	2011-05-06	5549.43
9	34	2011-05-13	7533.41
9	34	2011-05-20	5889.02
9	34	2011-05-27	7033.89
9	34	2011-06-03	8842.85
9	34	2011-06-10	7823.34
9	34	2011-06-17	6214.33
9	34	2011-06-24	5888.06
9	34	2011-07-01	5821.53
9	34	2011-07-08	7890.27
9	34	2011-07-15	5412.88
9	34	2011-07-22	5755.39
9	34	2011-07-29	4899.35
9	34	2011-08-05	5395.62
9	34	2011-08-12	5268.4
9	34	2011-08-19	5837.69
9	34	2011-08-26	5717.53
9	34	2011-09-02	4540.64
9	34	2011-09-09	4189.63
9	34	2011-09-16	5289.13
9	34	2011-09-23	4874.01
9	34	2011-09-30	4150.94
9	34	2011-10-07	5359.79
9	34	2011-10-14	5418.4
9	34	2011-10-21	4369.05
9	34	2011-10-28	6891.06
9	34	2011-11-04	7285.81
9	34	2011-11-11	6414.78
9	34	2011-11-18	5725.37
9	34	2011-11-25	6269.54
9	34	2011-12-02	6402.78
9	34	2011-12-09	5924.05
9	34	2011-12-16	6225.43
9	34	2011-12-23	8499.37
9	34	2011-12-30	4529.04
9	34	2012-01-06	3999.18
9	34	2012-01-13	4761.56
9	34	2012-01-20	4475.98
9	34	2012-01-27	3599.12
9	34	2012-02-03	5340.24
9	34	2012-02-10	7702.81
9	34	2012-02-17	7097.27
9	34	2012-02-24	7392.65
9	34	2012-03-02	7095.94
9	34	2012-03-09	6870.71
9	34	2012-03-16	6470.79
9	34	2012-03-23	6512.44
9	34	2012-03-30	6981.24
9	34	2012-04-06	8155.27
9	34	2012-04-13	5776.89
9	34	2012-04-20	5857.36
9	34	2012-04-27	6430.73
9	34	2012-05-04	6539.62
9	34	2012-05-11	5391.41
9	34	2012-05-18	6928.45
9	34	2012-05-25	7771.85
9	34	2012-06-01	7224.18
9	34	2012-06-08	7056.42
9	34	2012-06-15	5654.72
9	34	2012-06-22	5186.27
9	34	2012-06-29	5135.84
9	34	2012-07-06	6691.86
9	34	2012-07-13	3966.14
9	34	2012-07-20	3957.23
9	34	2012-07-27	3543.36
9	34	2012-08-03	4864.67
9	34	2012-08-10	4151.16
9	34	2012-08-17	4224.79
9	34	2012-08-24	4580.2
9	34	2012-08-31	4437.29
9	34	2012-09-07	3996.66
9	34	2012-09-14	5086.57
9	34	2012-09-21	5870.37
9	34	2012-09-28	4863.5
9	34	2012-10-05	6730.69
9	34	2012-10-12	6386.26
9	34	2012-10-19	5038.94
9	34	2012-10-26	5772.33
9	35	2010-02-05	1134
9	35	2010-02-12	1067
9	35	2010-02-19	1067
9	35	2010-02-26	1017
9	35	2010-03-05	1673
9	35	2010-03-12	1382
9	35	2010-03-19	1651
9	35	2010-03-26	1238
9	35	2010-04-02	1607
9	35	2010-04-09	2267
9	35	2010-04-16	1539
9	35	2010-04-23	1185
9	35	2010-04-30	1757
9	35	2010-05-07	1653
9	35	2010-05-14	1558
9	35	2010-05-21	1166
9	35	2010-05-28	1636
9	35	2010-06-04	1488
9	35	2010-06-11	1509
9	35	2010-06-18	1576
9	35	2010-06-25	1284
9	35	2010-07-02	1326
9	35	2010-07-09	1340
9	35	2010-07-16	1865
9	35	2010-07-23	1266.04
9	35	2010-07-30	1336
9	35	2010-08-06	943
9	35	2010-08-13	1127
9	35	2010-08-20	1312.68
9	35	2010-08-27	1641
9	35	2010-09-03	1231
9	35	2010-09-10	1499
9	35	2010-09-17	1152
9	35	2010-09-24	1603
9	35	2010-10-01	1449
9	35	2010-10-08	1851
9	35	2010-10-15	1181
9	35	2010-10-22	1375
9	35	2010-10-29	1745
9	35	2010-11-05	1959
9	35	2010-11-12	1886
9	35	2010-11-19	1725
9	35	2010-11-26	2026
9	35	2010-12-03	2112
9	35	2010-12-10	1666
9	35	2010-12-17	1523
9	35	2010-12-24	2396
9	35	2010-12-31	954
9	35	2011-01-07	1084
9	35	2011-01-14	1070
9	35	2011-01-21	1346
9	35	2011-01-28	743
9	35	2011-02-04	1226
9	35	2011-02-11	1777.5
9	35	2011-02-18	2136
9	35	2011-02-25	2013
9	35	2011-03-04	1276.5
9	35	2011-03-11	1433.5
9	35	2011-03-18	1790.5
9	35	2011-03-25	1427.53
9	35	2011-04-01	1343.5
9	35	2011-04-08	1401
9	35	2011-04-15	1898
9	35	2011-04-22	1793.5
9	35	2011-04-29	2063.5
9	35	2011-05-06	2054
9	35	2011-05-13	2260
9	35	2011-05-20	1726
9	35	2011-05-27	1914
9	35	2011-06-03	2064.5
9	35	2011-06-10	2968.5
9	35	2011-06-17	2125
9	35	2011-06-24	2074
9	35	2011-07-01	1609.52
9	35	2011-07-08	1881.32
9	35	2011-07-15	1859.04
9	35	2011-07-22	1442.28
9	35	2011-07-29	1339.28
9	35	2011-08-05	1481.44
9	35	2011-08-12	1222.4
9	35	2011-08-19	1603.92
9	35	2011-08-26	1452.56
9	35	2011-09-02	1051
9	35	2011-09-09	1256.85
9	35	2011-09-16	1186.78
9	35	2011-09-23	803.97
9	35	2011-09-30	1212.77
9	35	2011-10-07	758.56
9	35	2011-10-14	1247.85
9	35	2011-10-21	1189.91
9	35	2011-10-28	1472.44
9	35	2011-11-04	1272.35
9	35	2011-11-11	1206.96
9	35	2011-11-18	1134.11
9	35	2011-11-25	1420.23
9	35	2011-12-02	1481.39
9	35	2011-12-09	1362.04
9	35	2011-12-16	1154.08
9	35	2011-12-23	1528.52
9	35	2011-12-30	980.56
9	35	2012-01-06	779.94
9	35	2012-01-13	876.01
9	35	2012-01-20	945.24
9	35	2012-01-27	764.03
9	35	2012-02-03	1521.91
9	35	2012-02-10	1222.48
9	35	2012-02-17	1204.06
9	35	2012-02-24	1516.99
9	35	2012-03-02	1505.07
9	35	2012-03-09	1460.8
9	35	2012-03-16	1404.32
9	35	2012-03-23	1181.04
9	35	2012-03-30	1969.26
9	35	2012-04-06	2036.12
9	35	2012-04-13	1832.66
9	35	2012-04-20	1938.65
9	35	2012-04-27	1631.29
9	35	2012-05-04	2384.98
9	35	2012-05-11	1642.46
9	35	2012-05-18	1369.32
9	35	2012-05-25	1807.74
9	35	2012-06-01	1331.38
9	35	2012-06-08	1822.87
9	35	2012-06-15	1426.44
9	35	2012-06-22	1508.18
9	35	2012-06-29	1892.44
9	35	2012-07-06	2133.3
9	35	2012-07-13	1423.66
9	35	2012-07-20	994.16
9	35	2012-07-27	813.04
9	35	2012-08-03	1183.1
9	35	2012-08-10	793.16
9	35	2012-08-17	1042.81
9	35	2012-08-24	1016.15
9	35	2012-08-31	789.25
9	35	2012-09-07	809.4
9	35	2012-09-14	1047.43
9	35	2012-09-21	529.1
9	35	2012-09-28	757.09
9	35	2012-10-05	1395.33
9	35	2012-10-12	790.43
9	35	2012-10-19	750.18
9	35	2012-10-26	934.73
9	36	2010-02-05	158
9	36	2010-02-12	151
9	36	2010-02-19	216
9	36	2010-02-26	188
9	36	2010-03-05	178
9	36	2010-03-12	428.5
9	36	2010-03-19	790
9	36	2010-03-26	688
9	36	2010-04-02	867
9	36	2010-04-09	1441.5
9	36	2010-04-16	743
9	36	2010-04-23	451
9	36	2010-04-30	1140.5
9	36	2010-05-07	1347
9	36	2010-05-14	1147.5
9	36	2010-05-21	1415
9	36	2010-05-28	2310.5
9	36	2010-06-04	5025.5
9	36	2010-06-11	3184.5
9	36	2010-06-18	2115.5
9	36	2010-06-25	2139.5
9	36	2010-07-02	894
9	36	2010-07-09	567
9	36	2010-07-16	1329.5
9	36	2010-07-23	744.5
9	36	2010-07-30	820
9	36	2010-08-06	1086.5
9	36	2010-08-13	654
9	36	2010-08-20	344
9	36	2010-08-27	381
9	36	2010-09-03	489
9	36	2010-09-10	462
9	36	2010-09-17	502
9	36	2010-09-24	297
9	36	2010-10-01	492
9	36	2010-10-08	907
9	36	2010-10-15	594
9	36	2010-10-22	675
9	36	2010-10-29	695
9	36	2010-11-05	794
9	36	2010-11-12	671
9	36	2010-11-19	862
9	36	2010-11-26	1076
9	36	2010-12-03	1244
9	36	2010-12-10	1137
9	36	2010-12-17	1651
9	36	2010-12-24	2106
9	36	2010-12-31	342
9	36	2011-01-07	674
9	36	2011-01-14	779
9	36	2011-01-21	408
9	36	2011-01-28	346
9	36	2011-02-04	1000.5
9	36	2011-02-11	237.5
9	36	2011-02-18	468
9	36	2011-02-25	482.5
9	36	2011-03-04	273
9	36	2011-03-11	668.5
9	36	2011-03-18	932.5
9	36	2011-03-25	349
9	36	2011-04-01	299.5
9	36	2011-04-08	577.5
9	36	2011-04-15	357.5
9	36	2011-04-22	528
9	36	2011-04-29	443
9	36	2011-05-06	713
9	36	2011-05-13	1353
9	36	2011-05-20	778
9	36	2011-05-27	2060
9	36	2011-06-03	4415
9	36	2011-06-10	2411
9	36	2011-06-17	1818
9	36	2011-06-24	1212
9	36	2011-07-01	1103
9	36	2011-07-08	585
9	36	2011-07-15	314
9	36	2011-07-22	350
9	36	2011-07-29	76
9	36	2011-08-05	63
9	36	2011-08-12	62
9	36	2011-08-19	236.64
9	36	2011-08-26	351.43
9	36	2011-09-02	88.85
9	36	2011-09-09	476.31
9	36	2011-09-16	546.25
9	36	2011-09-23	363.52
9	36	2011-09-30	253.26
9	36	2011-10-07	288.55
9	36	2011-10-14	1133.83
9	36	2011-10-21	697.1
9	36	2011-10-28	866.01
9	36	2011-11-04	1484.84
9	36	2011-11-11	784.86
9	36	2011-11-18	978.62
9	36	2011-11-25	1056.65
9	36	2011-12-02	1275.68
9	36	2011-12-09	1069.74
9	36	2011-12-16	949.19
9	36	2011-12-23	1265.14
9	36	2011-12-30	381.19
9	36	2012-01-06	48.82
9	36	2012-01-13	273.76
9	36	2012-01-20	68.91
9	36	2012-01-27	148.73
9	36	2012-02-03	167.89
9	36	2012-02-10	162.34
9	36	2012-02-24	22.99
9	36	2012-03-02	-4.98
9	36	2012-03-09	208.99
9	36	2012-03-16	294
9	36	2012-03-23	252
9	36	2012-03-30	508.1
9	36	2012-04-06	670
9	36	2012-04-13	506
9	36	2012-04-20	301
9	36	2012-04-27	562.04
9	36	2012-05-04	694
9	36	2012-05-11	524
9	36	2012-05-18	1180
9	36	2012-05-25	2015
9	36	2012-06-01	2343
9	36	2012-06-08	2304
9	36	2012-06-15	1719
9	36	2012-06-22	1376
9	36	2012-06-29	1110
9	36	2012-07-06	1026
9	36	2012-07-13	559
9	36	2012-07-20	289
9	36	2012-07-27	226
9	36	2012-08-03	73
9	36	2012-08-10	125
9	36	2012-08-17	75.88
9	36	2012-08-24	168.8
9	36	2012-08-31	71.88
9	36	2012-09-07	140.73
9	36	2012-09-14	545.61
9	36	2012-09-21	682.26
9	36	2012-09-28	307.31
9	36	2012-10-05	1039.57
9	36	2012-10-12	1245.06
9	36	2012-10-19	496.82
9	36	2012-10-26	517.74
9	38	2010-02-05	83916.56
9	38	2010-02-12	76652.26
9	38	2010-02-19	73690.21
9	38	2010-02-26	68142.15
9	38	2010-03-05	88761.58
9	38	2010-03-12	79396.39
9	38	2010-03-19	73670.7
9	38	2010-03-26	73889.84
9	38	2010-04-02	69583.72
9	38	2010-04-09	84788.93
9	38	2010-04-16	78014.04
9	38	2010-04-23	82534.35
9	38	2010-04-30	66769.79
9	38	2010-05-07	89878.28
9	38	2010-05-14	72445.34
9	38	2010-05-21	86580.44
9	38	2010-05-28	73192.01
9	38	2010-06-04	71652.06
9	38	2010-06-11	73720.25
9	38	2010-06-18	76187.08
9	38	2010-06-25	73538.79
9	38	2010-07-02	75304.63
9	38	2010-07-09	77537.45
9	38	2010-07-16	75477.86
9	38	2010-07-23	68935.88
9	38	2010-07-30	68169.54
9	38	2010-08-06	77368.51
9	38	2010-08-13	69585.91
9	38	2010-08-20	71347.16
9	38	2010-08-27	67060.15
9	38	2010-09-03	83312.21
9	38	2010-09-10	77159.6
9	38	2010-09-17	72456
9	38	2010-09-24	73226.14
9	38	2010-10-01	76201.32
9	38	2010-10-08	80104.71
9	38	2010-10-15	72914.8
9	38	2010-10-22	73187.64
9	38	2010-10-29	83454.3
9	38	2010-11-05	82565
9	38	2010-11-12	83488.88
9	38	2010-11-19	84955.71
9	38	2010-11-26	59979.1
9	38	2010-12-03	86844.11
9	38	2010-12-10	84651.17
9	38	2010-12-17	76401.13
9	38	2010-12-24	72707.56
9	38	2010-12-31	60294.64
9	38	2011-01-07	95290.63
9	38	2011-01-14	83424.84
9	38	2011-01-21	82758.54
9	38	2011-01-28	85823.42
9	38	2011-02-04	83428.18
9	38	2011-02-11	78847.35
